driver,pBrand,pCategory,pDescr,pImgSrc,pModel,pRating,pTitle,pURL,pid,price,rDate,rRating,rText,rTitle,rURL,rUser,rid,sentiScore,sentiment,siteCode,trigger
 ,#N/A,usb,"Color:White  |  Product Packaging:Standard Packaging
Charge Both of Your Devices Simultaneously At Record Time!
If you're always looking for a plug to charge your phone, then our BoostCube 2 charger is the perfect solution for you!
Now you can charge two electronic devices using just one plug! It's easy, fast and can maximize the charging efficiency, so your phone will be fully charged in half the time, thanks to our SmartID Technology!

Compact & Perfect for Travel
Wide range 100 - 240V AC input allows you to travel all over the world with one charger; Compact portable design and lightweight (only 2.47 OZ) perfect for travelling

Compatible With Most Electronic Devices
It's widely compatible with mobile device, including but not limited to: Phones, Tablets, External Battery Pack, GPS, PSP, PS4 Controller, Bluetooth Speaker/Headphones, Mp3 Players and USB Powered Devices.

Specifically, it's compatible with:
-Apple iPhone 7, Se, 6s, 6s Plus, 6 Plus, 5, 5C, 5S, iPad Pro/Mini/Air
-Samsung Galaxy S7, S6 Edge, S6, S5, S4, S3, Note 5 4, Tab(at 5V/2A)
-HTC One 10 A9 X V S M9 M8,LG G5, Optimus F3,Nexus 5 6 7 9 10, Motorola Droid RAZR MAXX(at 5V/1.5A)
-Blackberry, Kindle (Fire) and more! (at 5V/1A)

Please remember that it's NOT compatible with Macbook, iPod nano, iPod Classic, HP TouchPad, Dell Venue 11 Pro and Asus Tablets.

Extra Specifications And Package Contents
It has an input of AC 100~240V 50/60Hz, an output of 5V/4.8A (each 2.4A max), it's 2.08 x 2.08 x 1.12 inches big and weighs 2.59oz (82g). Inside The package you will find 1 iClever IC-TC02 Dual USB Wall Charger, 1 User Manual and 1 Warranty Card.

Warning:
Do not charge attempt to your device using an old faulty wall outlet. Doing so may cause damage to your device and cause the charger to spark.
Do not use the BoostCube to charge a device who's input power exceeds rating power 5V/2.4A",https://images-na.ssl-images-amazon.com/images/I/61yhHLOUC9L._SX425_.jpg,B00QTE09SY,4.4,"iClever BoostCube 4.8A 24W Dual USB Travel Wall Charger with SmartID Technology, Foldable Plug for iPhone iPad, Samsung Galaxy, HTC Nexus Moto Blackberry, Bluetooth Speaker Headset & Power Bank, White",https://www.amazon.com/iClever-BoostCube-Technology-Blackberry-Bluetooth/dp/B00QTE09SY/ref=sr_1_51?s=pc&ie=UTF8&qid=1520489524&sr=1-51&keywords=usb&dpID=31OWXfwrrgL&preST=_SY300_QL70_&dpSrc=srch,usb_#N/A_B00QTE09SY,$10.99,2018-03-07 00:00:00,5.0,Fast charger for my I pad works very well,Five Stars,https://www.amazon.com/iClever-BoostCube-Technology-Blackberry-Bluetooth/product-reviews/B00QTE09SY/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Eddie L. Dunaway,usb_#N/A_B00QTE09SY_Eddie L. Dunaway_9_41, , ,AM, 
 ,#N/A,usb,"Color:White  |  Product Packaging:Standard Packaging
Charge Both of Your Devices Simultaneously At Record Time!
If you're always looking for a plug to charge your phone, then our BoostCube 2 charger is the perfect solution for you!
Now you can charge two electronic devices using just one plug! It's easy, fast and can maximize the charging efficiency, so your phone will be fully charged in half the time, thanks to our SmartID Technology!

Compact & Perfect for Travel
Wide range 100 - 240V AC input allows you to travel all over the world with one charger; Compact portable design and lightweight (only 2.47 OZ) perfect for travelling

Compatible With Most Electronic Devices
It's widely compatible with mobile device, including but not limited to: Phones, Tablets, External Battery Pack, GPS, PSP, PS4 Controller, Bluetooth Speaker/Headphones, Mp3 Players and USB Powered Devices.

Specifically, it's compatible with:
-Apple iPhone 7, Se, 6s, 6s Plus, 6 Plus, 5, 5C, 5S, iPad Pro/Mini/Air
-Samsung Galaxy S7, S6 Edge, S6, S5, S4, S3, Note 5 4, Tab(at 5V/2A)
-HTC One 10 A9 X V S M9 M8,LG G5, Optimus F3,Nexus 5 6 7 9 10, Motorola Droid RAZR MAXX(at 5V/1.5A)
-Blackberry, Kindle (Fire) and more! (at 5V/1A)

Please remember that it's NOT compatible with Macbook, iPod nano, iPod Classic, HP TouchPad, Dell Venue 11 Pro and Asus Tablets.

Extra Specifications And Package Contents
It has an input of AC 100~240V 50/60Hz, an output of 5V/4.8A (each 2.4A max), it's 2.08 x 2.08 x 1.12 inches big and weighs 2.59oz (82g). Inside The package you will find 1 iClever IC-TC02 Dual USB Wall Charger, 1 User Manual and 1 Warranty Card.

Warning:
Do not charge attempt to your device using an old faulty wall outlet. Doing so may cause damage to your device and cause the charger to spark.
Do not use the BoostCube to charge a device who's input power exceeds rating power 5V/2.4A",https://images-na.ssl-images-amazon.com/images/I/61yhHLOUC9L._SX425_.jpg,B00QTE09SY,4.4,"iClever BoostCube 4.8A 24W Dual USB Travel Wall Charger with SmartID Technology, Foldable Plug for iPhone iPad, Samsung Galaxy, HTC Nexus Moto Blackberry, Bluetooth Speaker Headset & Power Bank, White",https://www.amazon.com/iClever-BoostCube-Technology-Blackberry-Bluetooth/dp/B00QTE09SY/ref=sr_1_51?s=pc&ie=UTF8&qid=1520489524&sr=1-51&keywords=usb&dpID=31OWXfwrrgL&preST=_SY300_QL70_&dpSrc=srch,usb_#N/A_B00QTE09SY,$10.99,2018-03-07 00:00:00,5.0,"Very pleased, unlike some other chargers, it charges my IPads.",Better than advertised!,https://www.amazon.com/iClever-BoostCube-Technology-Blackberry-Bluetooth/product-reviews/B00QTE09SY/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Stanc770,usb_#N/A_B00QTE09SY_Stanc770_10_62, , ,AM, 
 ,#N/A,usb,"Color:White  |  Product Packaging:Standard Packaging
Charge Both of Your Devices Simultaneously At Record Time!
If you're always looking for a plug to charge your phone, then our BoostCube 2 charger is the perfect solution for you!
Now you can charge two electronic devices using just one plug! It's easy, fast and can maximize the charging efficiency, so your phone will be fully charged in half the time, thanks to our SmartID Technology!

Compact & Perfect for Travel
Wide range 100 - 240V AC input allows you to travel all over the world with one charger; Compact portable design and lightweight (only 2.47 OZ) perfect for travelling

Compatible With Most Electronic Devices
It's widely compatible with mobile device, including but not limited to: Phones, Tablets, External Battery Pack, GPS, PSP, PS4 Controller, Bluetooth Speaker/Headphones, Mp3 Players and USB Powered Devices.

Specifically, it's compatible with:
-Apple iPhone 7, Se, 6s, 6s Plus, 6 Plus, 5, 5C, 5S, iPad Pro/Mini/Air
-Samsung Galaxy S7, S6 Edge, S6, S5, S4, S3, Note 5 4, Tab(at 5V/2A)
-HTC One 10 A9 X V S M9 M8,LG G5, Optimus F3,Nexus 5 6 7 9 10, Motorola Droid RAZR MAXX(at 5V/1.5A)
-Blackberry, Kindle (Fire) and more! (at 5V/1A)

Please remember that it's NOT compatible with Macbook, iPod nano, iPod Classic, HP TouchPad, Dell Venue 11 Pro and Asus Tablets.

Extra Specifications And Package Contents
It has an input of AC 100~240V 50/60Hz, an output of 5V/4.8A (each 2.4A max), it's 2.08 x 2.08 x 1.12 inches big and weighs 2.59oz (82g). Inside The package you will find 1 iClever IC-TC02 Dual USB Wall Charger, 1 User Manual and 1 Warranty Card.

Warning:
Do not charge attempt to your device using an old faulty wall outlet. Doing so may cause damage to your device and cause the charger to spark.
Do not use the BoostCube to charge a device who's input power exceeds rating power 5V/2.4A",https://images-na.ssl-images-amazon.com/images/I/61yhHLOUC9L._SX425_.jpg,B00QTE09SY,4.4,"iClever BoostCube 4.8A 24W Dual USB Travel Wall Charger with SmartID Technology, Foldable Plug for iPhone iPad, Samsung Galaxy, HTC Nexus Moto Blackberry, Bluetooth Speaker Headset & Power Bank, White",https://www.amazon.com/iClever-BoostCube-Technology-Blackberry-Bluetooth/dp/B00QTE09SY/ref=sr_1_51?s=pc&ie=UTF8&qid=1520489524&sr=1-51&keywords=usb&dpID=31OWXfwrrgL&preST=_SY300_QL70_&dpSrc=srch,usb_#N/A_B00QTE09SY,$10.99,2018-03-07 00:00:00,5.0,I like that it has 2 USB ports. It is travel friendly as well.,Five Stars,https://www.amazon.com/iClever-BoostCube-Technology-Blackberry-Bluetooth/product-reviews/B00QTE09SY/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Janet Tan,usb_#N/A_B00QTE09SY_Janet Tan_14_62, , ,AM, 
 ,#N/A,usb,"Color:White  |  Product Packaging:Standard Packaging
Charge Both of Your Devices Simultaneously At Record Time!
If you're always looking for a plug to charge your phone, then our BoostCube 2 charger is the perfect solution for you!
Now you can charge two electronic devices using just one plug! It's easy, fast and can maximize the charging efficiency, so your phone will be fully charged in half the time, thanks to our SmartID Technology!

Compact & Perfect for Travel
Wide range 100 - 240V AC input allows you to travel all over the world with one charger; Compact portable design and lightweight (only 2.47 OZ) perfect for travelling

Compatible With Most Electronic Devices
It's widely compatible with mobile device, including but not limited to: Phones, Tablets, External Battery Pack, GPS, PSP, PS4 Controller, Bluetooth Speaker/Headphones, Mp3 Players and USB Powered Devices.

Specifically, it's compatible with:
-Apple iPhone 7, Se, 6s, 6s Plus, 6 Plus, 5, 5C, 5S, iPad Pro/Mini/Air
-Samsung Galaxy S7, S6 Edge, S6, S5, S4, S3, Note 5 4, Tab(at 5V/2A)
-HTC One 10 A9 X V S M9 M8,LG G5, Optimus F3,Nexus 5 6 7 9 10, Motorola Droid RAZR MAXX(at 5V/1.5A)
-Blackberry, Kindle (Fire) and more! (at 5V/1A)

Please remember that it's NOT compatible with Macbook, iPod nano, iPod Classic, HP TouchPad, Dell Venue 11 Pro and Asus Tablets.

Extra Specifications And Package Contents
It has an input of AC 100~240V 50/60Hz, an output of 5V/4.8A (each 2.4A max), it's 2.08 x 2.08 x 1.12 inches big and weighs 2.59oz (82g). Inside The package you will find 1 iClever IC-TC02 Dual USB Wall Charger, 1 User Manual and 1 Warranty Card.

Warning:
Do not charge attempt to your device using an old faulty wall outlet. Doing so may cause damage to your device and cause the charger to spark.
Do not use the BoostCube to charge a device who's input power exceeds rating power 5V/2.4A",https://images-na.ssl-images-amazon.com/images/I/61yhHLOUC9L._SX425_.jpg,B00QTE09SY,4.4,"iClever BoostCube 4.8A 24W Dual USB Travel Wall Charger with SmartID Technology, Foldable Plug for iPhone iPad, Samsung Galaxy, HTC Nexus Moto Blackberry, Bluetooth Speaker Headset & Power Bank, White",https://www.amazon.com/iClever-BoostCube-Technology-Blackberry-Bluetooth/dp/B00QTE09SY/ref=sr_1_51?s=pc&ie=UTF8&qid=1520489524&sr=1-51&keywords=usb&dpID=31OWXfwrrgL&preST=_SY300_QL70_&dpSrc=srch,usb_#N/A_B00QTE09SY,$10.99,2018-03-07 00:00:00,1.0,Doesn’t charge iPhone,One Star,https://www.amazon.com/iClever-BoostCube-Technology-Blackberry-Bluetooth/product-reviews/B00QTE09SY/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,James S.,usb_#N/A_B00QTE09SY_James S._3_21, , ,AM, 
 ,#N/A,usb,"Color:White  |  Product Packaging:Standard Packaging
Charge Both of Your Devices Simultaneously At Record Time!
If you're always looking for a plug to charge your phone, then our BoostCube 2 charger is the perfect solution for you!
Now you can charge two electronic devices using just one plug! It's easy, fast and can maximize the charging efficiency, so your phone will be fully charged in half the time, thanks to our SmartID Technology!

Compact & Perfect for Travel
Wide range 100 - 240V AC input allows you to travel all over the world with one charger; Compact portable design and lightweight (only 2.47 OZ) perfect for travelling

Compatible With Most Electronic Devices
It's widely compatible with mobile device, including but not limited to: Phones, Tablets, External Battery Pack, GPS, PSP, PS4 Controller, Bluetooth Speaker/Headphones, Mp3 Players and USB Powered Devices.

Specifically, it's compatible with:
-Apple iPhone 7, Se, 6s, 6s Plus, 6 Plus, 5, 5C, 5S, iPad Pro/Mini/Air
-Samsung Galaxy S7, S6 Edge, S6, S5, S4, S3, Note 5 4, Tab(at 5V/2A)
-HTC One 10 A9 X V S M9 M8,LG G5, Optimus F3,Nexus 5 6 7 9 10, Motorola Droid RAZR MAXX(at 5V/1.5A)
-Blackberry, Kindle (Fire) and more! (at 5V/1A)

Please remember that it's NOT compatible with Macbook, iPod nano, iPod Classic, HP TouchPad, Dell Venue 11 Pro and Asus Tablets.

Extra Specifications And Package Contents
It has an input of AC 100~240V 50/60Hz, an output of 5V/4.8A (each 2.4A max), it's 2.08 x 2.08 x 1.12 inches big and weighs 2.59oz (82g). Inside The package you will find 1 iClever IC-TC02 Dual USB Wall Charger, 1 User Manual and 1 Warranty Card.

Warning:
Do not charge attempt to your device using an old faulty wall outlet. Doing so may cause damage to your device and cause the charger to spark.
Do not use the BoostCube to charge a device who's input power exceeds rating power 5V/2.4A",https://images-na.ssl-images-amazon.com/images/I/61yhHLOUC9L._SX425_.jpg,B00QTE09SY,4.4,"iClever BoostCube 4.8A 24W Dual USB Travel Wall Charger with SmartID Technology, Foldable Plug for iPhone iPad, Samsung Galaxy, HTC Nexus Moto Blackberry, Bluetooth Speaker Headset & Power Bank, White",https://www.amazon.com/iClever-BoostCube-Technology-Blackberry-Bluetooth/dp/B00QTE09SY/ref=sr_1_51?s=pc&ie=UTF8&qid=1520489524&sr=1-51&keywords=usb&dpID=31OWXfwrrgL&preST=_SY300_QL70_&dpSrc=srch,usb_#N/A_B00QTE09SY,$10.99,2018-03-07 00:00:00,4.0,Ok,Four Stars,https://www.amazon.com/iClever-BoostCube-Technology-Blackberry-Bluetooth/product-reviews/B00QTE09SY/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Horacio G.,usb_#N/A_B00QTE09SY_Horacio G._1_2, , ,AM, 
 ,#N/A,usb,"Color:White  |  Product Packaging:Standard Packaging
Charge Both of Your Devices Simultaneously At Record Time!
If you're always looking for a plug to charge your phone, then our BoostCube 2 charger is the perfect solution for you!
Now you can charge two electronic devices using just one plug! It's easy, fast and can maximize the charging efficiency, so your phone will be fully charged in half the time, thanks to our SmartID Technology!

Compact & Perfect for Travel
Wide range 100 - 240V AC input allows you to travel all over the world with one charger; Compact portable design and lightweight (only 2.47 OZ) perfect for travelling

Compatible With Most Electronic Devices
It's widely compatible with mobile device, including but not limited to: Phones, Tablets, External Battery Pack, GPS, PSP, PS4 Controller, Bluetooth Speaker/Headphones, Mp3 Players and USB Powered Devices.

Specifically, it's compatible with:
-Apple iPhone 7, Se, 6s, 6s Plus, 6 Plus, 5, 5C, 5S, iPad Pro/Mini/Air
-Samsung Galaxy S7, S6 Edge, S6, S5, S4, S3, Note 5 4, Tab(at 5V/2A)
-HTC One 10 A9 X V S M9 M8,LG G5, Optimus F3,Nexus 5 6 7 9 10, Motorola Droid RAZR MAXX(at 5V/1.5A)
-Blackberry, Kindle (Fire) and more! (at 5V/1A)

Please remember that it's NOT compatible with Macbook, iPod nano, iPod Classic, HP TouchPad, Dell Venue 11 Pro and Asus Tablets.

Extra Specifications And Package Contents
It has an input of AC 100~240V 50/60Hz, an output of 5V/4.8A (each 2.4A max), it's 2.08 x 2.08 x 1.12 inches big and weighs 2.59oz (82g). Inside The package you will find 1 iClever IC-TC02 Dual USB Wall Charger, 1 User Manual and 1 Warranty Card.

Warning:
Do not charge attempt to your device using an old faulty wall outlet. Doing so may cause damage to your device and cause the charger to spark.
Do not use the BoostCube to charge a device who's input power exceeds rating power 5V/2.4A",https://images-na.ssl-images-amazon.com/images/I/61yhHLOUC9L._SX425_.jpg,B00QTE09SY,4.4,"iClever BoostCube 4.8A 24W Dual USB Travel Wall Charger with SmartID Technology, Foldable Plug for iPhone iPad, Samsung Galaxy, HTC Nexus Moto Blackberry, Bluetooth Speaker Headset & Power Bank, White",https://www.amazon.com/iClever-BoostCube-Technology-Blackberry-Bluetooth/dp/B00QTE09SY/ref=sr_1_51?s=pc&ie=UTF8&qid=1520489524&sr=1-51&keywords=usb&dpID=31OWXfwrrgL&preST=_SY300_QL70_&dpSrc=srch,usb_#N/A_B00QTE09SY,$10.99,2018-03-07 00:00:00,3.0,Works well but keeps falling out of the wall socket... maybe it’s too heavy. It is kinda bulky.,Three Stars,https://www.amazon.com/iClever-BoostCube-Technology-Blackberry-Bluetooth/product-reviews/B00QTE09SY/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Haydee Otero,usb_#N/A_B00QTE09SY_Haydee Otero_18_95, , ,AM, 
 ,#N/A,usb,"Color:White  |  Product Packaging:Standard Packaging
Charge Both of Your Devices Simultaneously At Record Time!
If you're always looking for a plug to charge your phone, then our BoostCube 2 charger is the perfect solution for you!
Now you can charge two electronic devices using just one plug! It's easy, fast and can maximize the charging efficiency, so your phone will be fully charged in half the time, thanks to our SmartID Technology!

Compact & Perfect for Travel
Wide range 100 - 240V AC input allows you to travel all over the world with one charger; Compact portable design and lightweight (only 2.47 OZ) perfect for travelling

Compatible With Most Electronic Devices
It's widely compatible with mobile device, including but not limited to: Phones, Tablets, External Battery Pack, GPS, PSP, PS4 Controller, Bluetooth Speaker/Headphones, Mp3 Players and USB Powered Devices.

Specifically, it's compatible with:
-Apple iPhone 7, Se, 6s, 6s Plus, 6 Plus, 5, 5C, 5S, iPad Pro/Mini/Air
-Samsung Galaxy S7, S6 Edge, S6, S5, S4, S3, Note 5 4, Tab(at 5V/2A)
-HTC One 10 A9 X V S M9 M8,LG G5, Optimus F3,Nexus 5 6 7 9 10, Motorola Droid RAZR MAXX(at 5V/1.5A)
-Blackberry, Kindle (Fire) and more! (at 5V/1A)

Please remember that it's NOT compatible with Macbook, iPod nano, iPod Classic, HP TouchPad, Dell Venue 11 Pro and Asus Tablets.

Extra Specifications And Package Contents
It has an input of AC 100~240V 50/60Hz, an output of 5V/4.8A (each 2.4A max), it's 2.08 x 2.08 x 1.12 inches big and weighs 2.59oz (82g). Inside The package you will find 1 iClever IC-TC02 Dual USB Wall Charger, 1 User Manual and 1 Warranty Card.

Warning:
Do not charge attempt to your device using an old faulty wall outlet. Doing so may cause damage to your device and cause the charger to spark.
Do not use the BoostCube to charge a device who's input power exceeds rating power 5V/2.4A",https://images-na.ssl-images-amazon.com/images/I/61yhHLOUC9L._SX425_.jpg,B00QTE09SY,4.4,"iClever BoostCube 4.8A 24W Dual USB Travel Wall Charger with SmartID Technology, Foldable Plug for iPhone iPad, Samsung Galaxy, HTC Nexus Moto Blackberry, Bluetooth Speaker Headset & Power Bank, White",https://www.amazon.com/iClever-BoostCube-Technology-Blackberry-Bluetooth/dp/B00QTE09SY/ref=sr_1_51?s=pc&ie=UTF8&qid=1520489524&sr=1-51&keywords=usb&dpID=31OWXfwrrgL&preST=_SY300_QL70_&dpSrc=srch,usb_#N/A_B00QTE09SY,$10.99,2018-03-07 00:00:00,5.0,"works great ,bought two, phones or tablets",Five Stars,https://www.amazon.com/iClever-BoostCube-Technology-Blackberry-Bluetooth/product-reviews/B00QTE09SY/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Elliott Brothers,usb_#N/A_B00QTE09SY_Elliott Brothers_7_42, , ,AM, 
 ,#N/A,usb,"Color:White  |  Product Packaging:Standard Packaging
Charge Both of Your Devices Simultaneously At Record Time!
If you're always looking for a plug to charge your phone, then our BoostCube 2 charger is the perfect solution for you!
Now you can charge two electronic devices using just one plug! It's easy, fast and can maximize the charging efficiency, so your phone will be fully charged in half the time, thanks to our SmartID Technology!

Compact & Perfect for Travel
Wide range 100 - 240V AC input allows you to travel all over the world with one charger; Compact portable design and lightweight (only 2.47 OZ) perfect for travelling

Compatible With Most Electronic Devices
It's widely compatible with mobile device, including but not limited to: Phones, Tablets, External Battery Pack, GPS, PSP, PS4 Controller, Bluetooth Speaker/Headphones, Mp3 Players and USB Powered Devices.

Specifically, it's compatible with:
-Apple iPhone 7, Se, 6s, 6s Plus, 6 Plus, 5, 5C, 5S, iPad Pro/Mini/Air
-Samsung Galaxy S7, S6 Edge, S6, S5, S4, S3, Note 5 4, Tab(at 5V/2A)
-HTC One 10 A9 X V S M9 M8,LG G5, Optimus F3,Nexus 5 6 7 9 10, Motorola Droid RAZR MAXX(at 5V/1.5A)
-Blackberry, Kindle (Fire) and more! (at 5V/1A)

Please remember that it's NOT compatible with Macbook, iPod nano, iPod Classic, HP TouchPad, Dell Venue 11 Pro and Asus Tablets.

Extra Specifications And Package Contents
It has an input of AC 100~240V 50/60Hz, an output of 5V/4.8A (each 2.4A max), it's 2.08 x 2.08 x 1.12 inches big and weighs 2.59oz (82g). Inside The package you will find 1 iClever IC-TC02 Dual USB Wall Charger, 1 User Manual and 1 Warranty Card.

Warning:
Do not charge attempt to your device using an old faulty wall outlet. Doing so may cause damage to your device and cause the charger to spark.
Do not use the BoostCube to charge a device who's input power exceeds rating power 5V/2.4A",https://images-na.ssl-images-amazon.com/images/I/61yhHLOUC9L._SX425_.jpg,B00QTE09SY,4.4,"iClever BoostCube 4.8A 24W Dual USB Travel Wall Charger with SmartID Technology, Foldable Plug for iPhone iPad, Samsung Galaxy, HTC Nexus Moto Blackberry, Bluetooth Speaker Headset & Power Bank, White",https://www.amazon.com/iClever-BoostCube-Technology-Blackberry-Bluetooth/dp/B00QTE09SY/ref=sr_1_51?s=pc&ie=UTF8&qid=1520489524&sr=1-51&keywords=usb&dpID=31OWXfwrrgL&preST=_SY300_QL70_&dpSrc=srch,usb_#N/A_B00QTE09SY,$10.99,2018-03-06 00:00:00,1.0,"It worked fine for two days then it died, the light comes on but no charge on any port with any cable or any outlet.",Dies fast,https://www.amazon.com/iClever-BoostCube-Technology-Blackberry-Bluetooth/product-reviews/B00QTE09SY/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Ed,usb_#N/A_B00QTE09SY_Ed_25_116, , ,AM, 
 ,#N/A,usb,"Color:White  |  Product Packaging:Standard Packaging
Charge Both of Your Devices Simultaneously At Record Time!
If you're always looking for a plug to charge your phone, then our BoostCube 2 charger is the perfect solution for you!
Now you can charge two electronic devices using just one plug! It's easy, fast and can maximize the charging efficiency, so your phone will be fully charged in half the time, thanks to our SmartID Technology!

Compact & Perfect for Travel
Wide range 100 - 240V AC input allows you to travel all over the world with one charger; Compact portable design and lightweight (only 2.47 OZ) perfect for travelling

Compatible With Most Electronic Devices
It's widely compatible with mobile device, including but not limited to: Phones, Tablets, External Battery Pack, GPS, PSP, PS4 Controller, Bluetooth Speaker/Headphones, Mp3 Players and USB Powered Devices.

Specifically, it's compatible with:
-Apple iPhone 7, Se, 6s, 6s Plus, 6 Plus, 5, 5C, 5S, iPad Pro/Mini/Air
-Samsung Galaxy S7, S6 Edge, S6, S5, S4, S3, Note 5 4, Tab(at 5V/2A)
-HTC One 10 A9 X V S M9 M8,LG G5, Optimus F3,Nexus 5 6 7 9 10, Motorola Droid RAZR MAXX(at 5V/1.5A)
-Blackberry, Kindle (Fire) and more! (at 5V/1A)

Please remember that it's NOT compatible with Macbook, iPod nano, iPod Classic, HP TouchPad, Dell Venue 11 Pro and Asus Tablets.

Extra Specifications And Package Contents
It has an input of AC 100~240V 50/60Hz, an output of 5V/4.8A (each 2.4A max), it's 2.08 x 2.08 x 1.12 inches big and weighs 2.59oz (82g). Inside The package you will find 1 iClever IC-TC02 Dual USB Wall Charger, 1 User Manual and 1 Warranty Card.

Warning:
Do not charge attempt to your device using an old faulty wall outlet. Doing so may cause damage to your device and cause the charger to spark.
Do not use the BoostCube to charge a device who's input power exceeds rating power 5V/2.4A",https://images-na.ssl-images-amazon.com/images/I/61yhHLOUC9L._SX425_.jpg,B00QTE09SY,4.4,"iClever BoostCube 4.8A 24W Dual USB Travel Wall Charger with SmartID Technology, Foldable Plug for iPhone iPad, Samsung Galaxy, HTC Nexus Moto Blackberry, Bluetooth Speaker Headset & Power Bank, White",https://www.amazon.com/iClever-BoostCube-Technology-Blackberry-Bluetooth/dp/B00QTE09SY/ref=sr_1_51?s=pc&ie=UTF8&qid=1520489524&sr=1-51&keywords=usb&dpID=31OWXfwrrgL&preST=_SY300_QL70_&dpSrc=srch,usb_#N/A_B00QTE09SY,$10.99,2018-03-06 00:00:00,5.0,Does it's job!,Five Stars,https://www.amazon.com/iClever-BoostCube-Technology-Blackberry-Bluetooth/product-reviews/B00QTE09SY/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Debra Croshaw,usb_#N/A_B00QTE09SY_Debra Croshaw_3_14, , ,AM, 
 ,#N/A,usb,Not Available,https://images-na.ssl-images-amazon.com/images/I/71CpWUVHpyL._SX425_.jpg,B00W9FLKTY,4.3,"USB 3.0 Hub, atolla 4 Ports Super Speed USB 3 Hub Splitter With On Off Switch With 1 USB Charging Port (Cable Length 2 Feet, No AC adapter)",https://www.amazon.com/atolla-Splitter-Switch-Charging-adapter/dp/B00W9FLKTY/ref=sr_1_52?s=pc&ie=UTF8&qid=1520489524&sr=1-52&keywords=usb&dpID=41gZFmRJglL&preST=_SY300_QL70_&dpSrc=srch,usb_#N/A_B00W9FLKTY,$13.99,2018-03-06 00:00:00,5.0,works great,Five Stars,https://www.amazon.com/atolla-Splitter-Switch-Charging-adapter/product-reviews/B00W9FLKTY/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Pete,usb_#N/A_B00W9FLKTY_Pete_2_11, , ,AM, 
 ,#N/A,usb,Not Available,https://images-na.ssl-images-amazon.com/images/I/71CpWUVHpyL._SX425_.jpg,B00W9FLKTY,4.3,"USB 3.0 Hub, atolla 4 Ports Super Speed USB 3 Hub Splitter With On Off Switch With 1 USB Charging Port (Cable Length 2 Feet, No AC adapter)",https://www.amazon.com/atolla-Splitter-Switch-Charging-adapter/dp/B00W9FLKTY/ref=sr_1_52?s=pc&ie=UTF8&qid=1520489524&sr=1-52&keywords=usb&dpID=41gZFmRJglL&preST=_SY300_QL70_&dpSrc=srch,usb_#N/A_B00W9FLKTY,$13.99,2018-03-04 00:00:00,5.0,Product as described - fast ship. Worked like a charm.,Worked like a charm,https://www.amazon.com/atolla-Splitter-Switch-Charging-adapter/product-reviews/B00W9FLKTY/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Amazon Customer,usb_#N/A_B00W9FLKTY_Amazon Customer_10_54, , ,AM, 
 ,#N/A,usb,Not Available,https://images-na.ssl-images-amazon.com/images/I/71CpWUVHpyL._SX425_.jpg,B00W9FLKTY,4.3,"USB 3.0 Hub, atolla 4 Ports Super Speed USB 3 Hub Splitter With On Off Switch With 1 USB Charging Port (Cable Length 2 Feet, No AC adapter)",https://www.amazon.com/atolla-Splitter-Switch-Charging-adapter/dp/B00W9FLKTY/ref=sr_1_52?s=pc&ie=UTF8&qid=1520489524&sr=1-52&keywords=usb&dpID=41gZFmRJglL&preST=_SY300_QL70_&dpSrc=srch,usb_#N/A_B00W9FLKTY,$13.99,2018-03-04 00:00:00,1.0,"Frequent disconnects in the first day of use, like many other reviewers did here. I was in the middle of transferring files and suddenly there were frequent disconnects and reconnects (which killed the file transfer). The devices attached to it just disappeared from Windows.

After a restart, I was able to see the connected devices again, but it only works for a few minutes before the disconnects came back. I don't feel that my hardware is safe with this thing connected to it.","Disconnects frequently, same problem other users are having",https://www.amazon.com/atolla-Splitter-Switch-Charging-adapter/product-reviews/B00W9FLKTY/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Prime,usb_#N/A_B00W9FLKTY_Prime_82_481, , ,AM, 
